727.319,133.772,0.917648,727.273,196.431,0.819565,637.214,196.342,0.726748,550.988,282.615,0.694329,584.27,259.166,0.53908,815.469,196.461,0.695345,860.536,325.696,0.660574,884.029,447.163,0.804773,711.632,427.551,0.582518,652.871,415.89,0.515638,509.901,458.967,0.795606,717.53,547.083,0.297977,766.552,431.488,0.518111,856.621,523.498,0.764777,743,525.614,0.0832155,709.742,116.042,0.894855,746.965,118.02,0.859148,682.273,106.269,0.662773,776.301,106.303,0.817878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746.917,556.909,0.118319
727.303,133.731,0.919699,727.286,196.407,0.825865,637.249,194.438,0.729244,549.055,274.731,0.715555,578.427,241.41,0.570137,815.463,196.482,0.694082,858.64,323.756,0.680796,884.099,447.15,0.821661,713.557,423.671,0.571326,652.916,415.814,0.516778,509.861,458.893,0.784229,715.574,547.089,0.326796,770.4,429.557,0.526242,856.631,521.588,0.736771,741.028,527.489,0.0730439,711.567,116.009,0.886883,748.857,118.019,0.844265,682.321,102.384,0.736403,776.332,104.329,0.830797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.003,554.941,0.125149
727.289,133.753,0.920211,727.289,196.399,0.824243,639.15,194.406,0.709612,551.001,270.863,0.76566,578.463,210.082,0.617684,815.49,196.486,0.698806,860.531,321.838,0.688385,884.062,445.281,0.834502,711.703,423.661,0.592363,652.919,413.931,0.533408,509.851,458.907,0.79644,713.613,545.122,0.333931,768.474,429.554,0.538422,854.764,521.62,0.746933,739.086,527.509,0.0655672,709.734,116.051,0.885562,746.957,118.034,0.841135,682.296,106.296,0.70639,776.262,104.364,0.825185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.095,549.042,0.118592
727.303,135.655,0.903936,725.382,196.435,0.801963,635.292,194.488,0.733396,554.852,261.118,0.784189,576.468,182.717,0.696843,815.474,196.506,0.68848,858.586,321.861,0.683174,884.049,445.209,0.815905,711.685,423.687,0.597011,652.903,415.822,0.53783,509.851,458.919,0.790982,721.447,551.018,0.329918,768.448,429.545,0.544184,856.618,521.632,0.742943,725.364,529.446,0.0686919,709.699,116.138,0.89445,748.867,118.079,0.829735,682.264,104.3,0.726348,776.269,106.26,0.830422,0,0,0,0,0,0,0,0,0,823.355,568.6,0.107911,0,0,0,758.689,562.762,0.135498
725.367,133.774,0.877852,727.239,196.381,0.813546,637.214,194.393,0.7143,554.894,259.12,0.811706,586.197,151.353,0.764192,815.483,196.484,0.699862,858.613,331.584,0.645146,884.024,445.263,0.793063,711.626,417.823,0.592555,652.887,413.85,0.550876,509.883,458.878,0.783732,713.628,545.168,0.344739,764.572,425.606,0.535263,854.694,521.608,0.734029,676.397,513.785,0.0988265,709.661,116.042,0.87496,744.971,118.051,0.877259,682.285,106.306,0.684544,774.411,110.199,0.784665,0,0,0,0,0,0,0,0,0,727.337,529.458,0.0598258,0,0,0,741.063,545.167,0.154136
727.287,133.801,0.902575,727.246,196.376,0.815604,637.221,194.383,0.718198,554.909,259.127,0.815276,582.377,159.211,0.74034,815.478,196.483,0.694879,856.676,325.704,0.669805,882.055,447.19,0.736955,711.599,419.743,0.585772,650.994,413.906,0.546852,509.908,458.891,0.781213,707.747,543.191,0.362612,764.569,425.619,0.529996,854.717,521.63,0.742231,676.395,513.822,0.0943776,709.732,116.047,0.888914,746.927,118.069,0.854742,682.271,104.406,0.729171,776.245,106.294,0.80626,0,0,0,0,0,0,0,0,0,729.285,527.479,0.0594278,0,0,0,731.253,543.225,0.166221
727.227,135.647,0.882952,725.369,196.373,0.795903,635.326,194.4,0.719526,554.885,261.068,0.798713,584.276,161.171,0.718698,813.568,196.472,0.69132,856.662,333.493,0.664553,878.158,453.031,0.751603,709.706,417.82,0.582723,650.958,413.847,0.55071,509.875,458.918,0.788233,713.627,549.023,0.359617,762.629,425.617,0.527934,854.706,523.483,0.745102,678.37,521.645,0.124527,709.68,116.129,0.894678,745.055,118.109,0.860619,682.301,108.247,0.693533,774.441,106.339,0.788519,0,0,0,0,0,0,0,0,0,823.32,564.718,0.0881543,0,0,0,750.85,558.88,0.164257
727.23,135.649,0.881986,725.401,196.399,0.800743,635.31,194.444,0.73152,554.856,266.917,0.772023,586.333,165.089,0.706395,815.485,196.493,0.689172,854.777,331.594,0.690853,874.274,451.12,0.758394,709.716,417.812,0.578893,650.955,413.844,0.548666,509.931,458.915,0.780559,715.58,549.043,0.345493,762.647,423.691,0.520828,854.654,523.516,0.745042,676.388,527.482,0.150486,709.669,116.11,0.890094,746.904,118.117,0.853624,682.31,104.405,0.697272,774.409,106.314,0.808605,0,0,0,0,0,0,0,0,0,821.302,564.743,0.0684821,0,0,0,758.681,564.73,0.130594
727.259,135.648,0.893357,727.27,196.396,0.813407,637.262,194.407,0.721961,554.905,272.882,0.821167,586.35,192.476,0.675452,815.483,196.506,0.683687,854.77,331.585,0.683022,874.265,453.084,0.749631,709.704,417.814,0.571528,650.936,413.831,0.543184,509.907,458.957,0.788575,713.62,549.024,0.339359,764.534,425.623,0.512077,854.654,521.649,0.738368,666.607,525.558,0.122228,709.686,116.119,0.892015,746.912,118.094,0.855334,682.343,104.373,0.661956,776.229,106.284,0.827102,0,0,0,0,0,0,0,0,0,819.371,570.596,0.0814144,0,0,0,752.804,560.81,0.1414
725.411,135.733,0.873035,727.256,196.476,0.795877,639.156,196.373,0.696793,554.943,286.475,0.808623,586.26,225.851,0.675618,815.485,196.493,0.691546,854.73,327.685,0.668981,872.329,449.183,0.753188,709.719,417.829,0.594381,650.938,413.863,0.551995,509.9,458.941,0.801718,711.657,543.173,0.338447,764.565,425.612,0.531475,854.648,523.492,0.728577,754.731,525.5,0.0617076,709.656,116.172,0.883781,745.039,119.988,0.858241,682.335,108.282,0.663432,774.407,112.174,0.797568,0,0,0,0,0,0,0,0,0,776.3,554.881,0.0532823,0,0,0,735.184,543.184,0.148121
727.276,135.665,0.89629,727.339,196.445,0.819467,639.208,194.497,0.713789,554.997,288.565,0.807825,586.33,255.155,0.469406,815.503,196.489,0.693012,854.67,327.701,0.657432,872.288,449.147,0.756505,709.697,417.798,0.590707,650.926,413.822,0.54948,509.832,460.802,0.812121,715.589,545.141,0.312784,764.545,423.696,0.530611,854.618,523.535,0.71719,750.856,525.536,0.0530397,709.726,116.104,0.888645,745.071,118.113,0.865452,682.353,106.298,0.705073,774.43,114.13,0.767141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.851,556.868,0.149239
727.278,133.781,0.911891,727.363,196.429,0.82546,643.07,194.437,0.707314,560.847,288.527,0.52491,584.289,290.47,0.405156,815.476,196.504,0.684569,854.607,323.797,0.681714,870.461,449.192,0.766513,709.651,415.89,0.573587,650.888,409.982,0.52659,509.868,458.933,0.798569,715.602,543.179,0.319646,762.65,425.605,0.52717,854.623,523.503,0.716721,750.837,525.498,0.063401,711.561,116.015,0.885024,746.973,118.087,0.856766,682.341,104.4,0.771307,776.325,110.198,0.787947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.037,547.1,0.159605
727.343,135.642,0.906599,727.398,196.394,0.845279,643.065,192.524,0.728413,576.517,274.739,0.584209,578.426,310.075,0.443197,815.492,198.349,0.689873,854.633,329.604,0.656676,870.457,449.198,0.759717,709.669,417.79,0.56367,650.896,411.873,0.5159,509.835,458.943,0.803517,717.541,545.151,0.341039,762.649,427.547,0.51821,854.653,523.533,0.733388,666.631,531.419,0.137137,711.607,116.022,0.901099,748.852,118.082,0.854686,682.381,108.235,0.68773,776.282,115.993,0.77179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.827,554.96,0.141448
727.336,133.79,0.913314,727.417,196.446,0.839507,643.123,194.508,0.733384,576.498,290.526,0.678882,603.887,345.322,0.523079,815.49,196.496,0.697967,854.654,329.637,0.665955,870.443,449.166,0.773822,715.549,423.679,0.573034,664.59,415.784,0.536697,509.864,458.934,0.797352,717.544,545.172,0.343306,770.412,429.539,0.533732,854.658,523.504,0.748626,666.628,531.42,0.142548,711.608,116.003,0.898589,746.989,118.038,0.864687,682.377,106.263,0.704897,776.265,110.239,0.776192,0,0,0,0,0,0,0,0,0,821.39,566.699,0.0734315,0,0,0,760.659,560.789,0.136034
727.346,133.718,0.93087,729.224,196.45,0.840608,645.076,194.524,0.736601,582.365,294.38,0.73838,605.868,360.943,0.765639,815.505,196.478,0.702129,854.648,327.653,0.689793,872.277,447.227,0.771357,711.583,427.616,0.515647,652.875,421.72,0.462039,509.839,458.973,0.799443,705.789,541.213,0.320435,766.519,431.493,0.461637,854.608,523.523,0.74521,742.984,525.625,0.0636421,711.596,115.992,0.900481,748.898,117.994,0.861854,684.237,104.311,0.652747,776.322,110.235,0.763235,0,0,0,0,0,0,0,0,0,774.309,556.936,0.0544921,0,0,0,727.306,541.271,0.133394
727.368,133.669,0.92752,729.223,196.493,0.83993,645.065,196.382,0.730501,584.288,300.277,0.752747,613.693,378.608,0.765589,815.505,196.506,0.697716,854.703,327.707,0.698537,872.281,451.084,0.772271,709.659,417.778,0.532485,650.881,411.906,0.512166,509.928,460.785,0.785408,647.036,558.866,0.368739,764.535,425.639,0.483507,854.645,523.56,0.758886,684.24,513.82,0.203153,711.62,114.147,0.898439,750.832,116.158,0.855483,684.255,104.36,0.6863,776.397,106.299,0.746549,668.574,521.632,0.067605,0,0,0,666.608,511.812,0.132433,701.867,601.972,0.0620838,0,0,0,666.576,562.768,0.179416
727.356,133.677,0.92189,727.416,196.496,0.832334,645.044,196.431,0.716839,586.186,304.218,0.779253,611.76,384.482,0.802273,813.572,196.451,0.702724,854.706,325.752,0.704694,872.355,447.178,0.758706,725.377,431.495,0.538997,676.358,435.442,0.426379,693.968,558.85,0.115025,0,0,0,774.396,429.528,0.537545,854.608,523.498,0.736661,715.567,525.514,0.252995,711.589,114.137,0.874058,748.907,117.958,0.865569,684.218,106.271,0.662064,776.35,112.164,0.781395,717.567,531.427,0.0655859,0,0,0,705.78,527.489,0.120722,0,0,0,0,0,0,0,0,0
727.369,133.643,0.93131,729.235,196.47,0.840804,646.947,196.414,0.72791,586.203,304.143,0.796313,609.83,384.52,0.805729,815.484,196.457,0.709305,854.765,325.732,0.715173,872.332,447.16,0.767367,707.768,419.778,0.514841,648.969,415.795,0.52246,509.936,460.786,0.780501,660.712,556.884,0.320294,764.584,427.56,0.462454,854.652,523.518,0.744827,719.498,531.448,0.286786,711.608,114.119,0.885985,750.817,116.168,0.865126,684.252,104.378,0.682773,776.42,110.197,0.765615,746.928,572.625,0.0772572,0,0,0,697.979,531.413,0.184593,711.659,598.009,0.0702854,709.697,592.195,0.0676579,674.449,558.842,0.142295
727.419,133.714,0.937015,729.224,196.493,0.836054,645.038,196.432,0.724447,584.274,304.12,0.78289,603.987,380.574,0.816675,815.497,196.473,0.707676,854.788,323.808,0.70307,874.247,445.207,0.74202,707.714,425.632,0.468689,647.007,417.792,0.485105,511.818,458.917,0.769434,633.277,560.825,0.391363,766.517,429.556,0.430833,854.671,523.511,0.76368,719.482,533.373,0.26123,711.676,115.989,0.90416,750.824,116.177,0.868701,684.257,104.391,0.733538,776.392,106.313,0.791793,0,0,0,0,0,0,670.522,527.509,0.142933,611.741,568.628,0.0695675,609.83,572.565,0.0828679,650.912,566.679,0.218268
727.404,133.69,0.932388,729.272,196.453,0.833136,646.973,196.376,0.72911,582.321,296.345,0.725495,598.058,366.819,0.739741,815.504,196.466,0.705015,856.665,323.79,0.710544,874.315,449.176,0.74522,721.427,425.648,0.493425,666.658,427.568,0.385556,511.871,460.849,0.388812,635.269,560.817,0.172923,774.309,427.577,0.509289,854.669,523.525,0.736912,727.322,531.426,0.18091,711.68,115.994,0.893855,750.882,118.013,0.855522,684.25,104.327,0.724626,776.376,110.174,0.711954,0,0,0,0,0,0,711.657,533.386,0.103241,0,0,0,0,0,0,643.089,560.829,0.115859
727.392,133.76,0.933693,729.224,196.47,0.834522,645.064,196.409,0.72758,572.637,292.47,0.695622,588.312,357.046,0.478099,815.472,196.465,0.706742,856.686,323.736,0.710377,876.269,447.233,0.741913,713.574,429.56,0.537803,654.845,427.549,0.464856,511.864,460.871,0.677919,682.278,533.397,0.142847,770.398,431.55,0.467273,854.734,521.631,0.738571,727.342,535.329,0.171257,711.638,116.016,0.916759,748.911,118.038,0.87672,684.2,104.396,0.742781,776.29,112.149,0.704672,0,0,0,0,0,0,713.585,537.297,0.121595,0,0,0,0,0,0,701.877,541.187,0.0882931
727.31,133.804,0.923313,729.215,196.484,0.830692,643.117,196.393,0.723147,570.553,286.525,0.501152,566.705,300.24,0.380544,815.517,196.496,0.701407,858.604,325.715,0.689435,878.2,449.2,0.738334,711.642,429.502,0.55133,650.97,419.741,0.492216,509.923,458.97,0.78324,701.888,543.218,0.302676,768.471,431.544,0.473765,854.765,523.482,0.752216,733.202,527.519,0.108705,711.565,116.052,0.915475,748.869,118.034,0.879397,682.347,104.303,0.778448,774.434,112.155,0.772542,0,0,0,0,0,0,729.275,525.612,0.0658867,0,0,0,0,0,0,725.374,547.101,0.118294
727.232,133.815,0.897945,727.359,198.346,0.812817,639.212,196.416,0.710374,555.004,288.472,0.627599,568.629,272.804,0.370384,815.522,198.367,0.689529,858.618,329.644,0.678653,880.145,447.227,0.737571,709.712,427.588,0.551185,650.907,417.807,0.507689,509.908,458.927,0.785525,713.605,543.215,0.346672,766.492,431.523,0.488385,854.749,521.643,0.742611,737.114,529.452,0.0715926,709.673,116.054,0.910069,746.946,118.028,0.888918,682.311,106.286,0.705683,774.431,114.071,0.71673,0,0,0,0,0,0,0,0,0,819.419,564.719,0.0685131,0,0,0,744.98,556.939,0.133428
725.343,133.755,0.887015,727.271,196.5,0.809663,637.224,196.442,0.728678,550.995,278.681,0.699946,572.629,255.182,0.646622,815.475,196.496,0.695763,858.617,329.606,0.676613,882.081,449.194,0.744829,711.589,425.631,0.572756,650.955,415.891,0.520762,509.903,458.922,0.788341,719.506,550.99,0.323717,764.596,429.576,0.51261,856.613,523.487,0.740442,727.321,533.384,0.069404,707.772,116.045,0.884891,744.963,118.011,0.902351,682.279,108.24,0.643233,774.281,114.067,0.699261,0,0,0,0,0,0,0,0,0,815.473,562.774,0.0695849,0,0,0,754.757,564.726,0.139497
723.45,133.794,0.862307,727.249,196.446,0.813224,637.218,194.52,0.746283,549.042,272.787,0.777678,572.59,219.92,0.676735,813.57,196.499,0.689753,856.708,327.645,0.663649,882.102,447.245,0.752562,711.647,421.739,0.57259,652.894,415.793,0.52177,509.917,458.932,0.782198,721.461,551.015,0.316738,766.534,429.508,0.514738,854.764,521.619,0.72008,735.164,529.463,0.0806084,707.759,116.043,0.880971,745.012,118.019,0.876098,682.266,104.39,0.679415,774.375,106.281,0.78523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.63,566.68,0.155255
725.313,133.744,0.872491,725.37,196.433,0.798789,635.296,194.471,0.726628,547.11,261.039,0.775583,572.602,182.712,0.600852,815.507,198.369,0.689284,858.62,331.591,0.66271,882.059,449.158,0.727407,711.652,421.72,0.591363,652.915,413.913,0.534855,509.888,458.923,0.78611,711.682,547.072,0.329989,766.523,427.608,0.527999,854.714,523.508,0.734823,727.354,527.484,0.0866558,707.69,116.03,0.857606,745.007,117.983,0.881225,682.248,102.434,0.675223,774.379,104.326,0.806391,0,0,0,0,0,0,0,0,0,819.382,570.619,0.0598945,0,0,0,746.942,556.906,0.131158
723.413,133.723,0.853616,727.275,196.353,0.823638,639.151,192.47,0.697809,549.056,251.253,0.742884,570.659,165.074,0.733554,815.468,196.508,0.694803,856.63,325.749,0.674251,882.031,449.132,0.744212,711.65,419.781,0.584934,652.925,413.869,0.527171,509.861,458.922,0.797878,711.672,543.216,0.354898,766.498,427.598,0.527382,854.697,523.491,0.729014,727.34,525.529,0.0676511,705.788,115.986,0.843556,744.97,117.962,0.889157,682.216,106.279,0.659586,774.392,106.299,0.797285,0,0,0,0,0,0,0,0,0,788.069,552.944,0.0665091,0,0,0,744.976,554.948,0.137169
719.535,135.719,0.825259,727.301,194.518,0.819099,641.113,190.524,0.677066,552.904,243.425,0.780194,572.509,145.43,0.733998,813.524,198.369,0.679362,854.78,323.778,0.679672,880.101,451.117,0.695368,709.721,417.783,0.589844,650.98,411.893,0.533023,509.91,458.905,0.795948,711.681,541.285,0.363264,764.53,425.647,0.528534,854.645,521.662,0.731075,743.027,525.521,0.069572,703.836,116.158,0.880426,744.958,118.096,0.88557,682.253,104.382,0.602764,774.375,106.267,0.796379,0,0,0,0,0,0,737.117,527.531,0.0575051,780.237,550.997,0.0554922,0,0,0,735.18,543.166,0.155445
719.513,135.68,0.825199,727.366,194.495,0.823923,645.027,188.576,0.675484,551.041,239.54,0.7482,572.565,143.523,0.760756,813.547,198.337,0.686764,854.712,323.753,0.655913,876.224,451.126,0.723701,709.712,417.829,0.578995,650.957,413.814,0.528079,509.91,458.88,0.788332,705.781,541.278,0.349892,762.649,427.556,0.523862,854.641,521.641,0.722308,727.325,525.505,0.103475,703.789,116.067,0.86724,744.904,118.06,0.887841,682.226,106.297,0.522507,774.36,108.241,0.773153,0,0,0,0,0,0,729.335,523.643,0.0851629,778.301,553.002,0.0506026,0,0,0,727.376,541.238,0.133139
719.524,135.669,0.829199,727.353,194.477,0.82196,645.018,188.547,0.669035,552.922,241.401,0.769596,574.571,133.729,0.766699,813.537,196.486,0.691228,854.612,323.771,0.661186,872.375,449.187,0.745286,709.735,417.822,0.576971,650.972,411.925,0.524906,509.921,458.901,0.784588,709.687,541.278,0.350661,764.561,427.577,0.527064,854.653,523.492,0.724441,744.97,525.509,0.0708408,701.898,116.068,0.87034,744.901,118.054,0.890575,682.22,106.325,0.472489,774.33,108.219,0.774223,0,0,0,0,0,0,0,0,0,778.245,554.925,0.0662365,0,0,0,729.345,543.169,0.170521
721.472,135.679,0.838497,727.333,196.336,0.825896,643.072,190.551,0.674358,551.038,243.499,0.796533,580.366,133.689,0.715651,813.515,198.368,0.680955,854.618,327.7,0.66067,872.344,453.043,0.741824,711.595,417.82,0.588676,652.888,411.913,0.525788,509.873,458.899,0.799289,701.867,543.161,0.355626,764.565,427.566,0.527324,852.759,523.514,0.763606,729.29,523.604,0.146195,703.832,116.095,0.877543,744.928,118.081,0.894125,682.201,106.328,0.536437,774.367,106.288,0.800884,0,0,0,0,0,0,727.316,523.606,0.104259,711.666,594.09,0.0635992,0,0,0,725.355,541.277,0.122618
723.367,135.646,0.84412,727.307,196.35,0.830368,641.15,192.463,0.694318,552.937,249.306,0.763873,580.407,147.442,0.711906,811.614,198.349,0.689807,854.607,329.601,0.644513,870.427,449.185,0.717553,709.683,417.812,0.567073,650.944,411.888,0.523833,509.915,458.881,0.789372,707.743,543.221,0.366963,764.53,427.56,0.509625,852.752,523.545,0.770494,727.356,525.535,0.108385,703.838,116.164,0.874441,743.088,118.095,0.881644,680.407,106.279,0.545839,774.304,106.27,0.767999,0,0,0,0,0,0,725.381,527.563,0.0732794,780.241,551.04,0.0582171,0,0,0,729.277,547.103,0.161807
721.437,135.682,0.838653,727.294,196.354,0.818619,641.128,192.505,0.684091,552.966,259.094,0.79419,582.379,165.065,0.571419,811.593,196.502,0.69039,852.75,323.759,0.664248,870.36,451.118,0.737678,709.704,415.896,0.588774,650.976,409.934,0.530757,509.9,458.938,0.790562,709.711,543.232,0.350203,762.644,425.626,0.529567,854.654,523.521,0.772304,725.376,525.547,0.130815,703.834,116.149,0.881343,743.072,118.127,0.886307,682.216,106.335,0.510344,774.307,106.318,0.766784,766.551,556.996,0.054561,0,0,0,725.381,525.535,0.0797274,784.146,554.887,0.0810461,0,0,0,721.463,543.198,0.11678
721.492,135.698,0.83791,727.25,196.442,0.800947,637.267,194.475,0.701485,554.902,270.86,0.784327,588.249,165.09,0.636239,811.606,198.378,0.680161,852.764,327.687,0.654294,870.295,451.071,0.736331,709.71,417.809,0.58861,650.989,411.875,0.533071,509.861,458.899,0.79304,713.606,549.087,0.340484,762.656,427.554,0.534908,854.687,523.495,0.768986,729.291,529.472,0.11755,705.775,116.151,0.879341,744.918,118.123,0.882524,682.242,108.268,0.57587,774.314,112.166,0.707739,0,0,0,0,0,0,725.393,525.537,0.0535392,817.449,574.524,0.0847666,0,0,0,721.461,551.02,0.0995053
725.361,133.813,0.889726,727.348,196.393,0.821633,641.168,194.375,0.685139,554.938,278.673,0.788264,586.308,221.889,0.64064,813.546,198.35,0.682992,852.789,321.842,0.724203,870.308,447.207,0.754121,711.584,415.874,0.615887,652.9,408.01,0.534338,509.832,456.99,0.793603,705.789,543.156,0.378158,762.654,425.63,0.541663,854.691,523.498,0.75233,742.991,525.609,0.12914,707.732,116.096,0.886479,745.044,118.091,0.872117,682.245,104.356,0.625212,774.412,106.269,0.776721,0,0,0,0,0,0,0,0,0,823.309,566.708,0.0941309,0,0,0,727.301,541.207,0.167889
723.449,133.762,0.881039,727.304,196.442,0.820683,639.181,194.452,0.700967,556.842,288.484,0.701395,584.32,255.173,0.413104,813.539,198.379,0.684966,852.794,323.802,0.710715,870.337,451.069,0.755331,709.727,415.869,0.621607,650.992,407.976,0.548259,509.871,458.888,0.797861,699.906,543.164,0.324376,762.648,425.635,0.544216,854.648,523.519,0.743923,742.989,527.486,0.157447,705.807,115.997,0.854925,745.033,118.072,0.871141,682.239,104.334,0.63669,774.402,106.28,0.791665,0,0,0,0,0,0,0,0,0,694.022,590.247,0.106171,0,0,0,719.517,541.207,0.159127
725.316,133.726,0.893493,727.231,196.499,0.782884,637.275,196.414,0.697809,558.884,292.446,0.545514,576.505,288.421,0.522359,813.51,198.342,0.688645,852.798,323.76,0.691574,870.268,447.236,0.76843,711.585,417.775,0.595108,652.889,409.975,0.526427,509.884,458.917,0.793205,705.792,541.2,0.363443,762.658,425.646,0.529225,854.673,523.489,0.762296,737.119,525.541,0.119006,707.713,115.995,0.868408,745,118.002,0.897992,682.219,104.347,0.715029,774.392,104.338,0.852314,0,0,0,0,0,0,0,0,0,817.451,560.834,0.0555549,0,0,0,725.387,541.163,0.164309
725.326,133.731,0.893496,727.245,196.5,0.799567,637.232,196.399,0.732694,570.573,292.413,0.587244,601.923,319.792,0.388219,811.623,198.361,0.691624,854.606,323.805,0.688638,870.336,447.148,0.793854,709.648,415.861,0.593282,650.941,406.062,0.529625,509.857,458.901,0.799697,699.903,541.226,0.364855,762.571,425.628,0.535877,854.651,521.663,0.759629,735.168,525.522,0.110817,707.741,115.968,0.865744,744.994,118.017,0.908881,682.248,104.36,0.711566,774.372,104.375,0.832315,0,0,0,0,0,0,0,0,0,819.397,560.83,0.0738097,0,0,0,725.357,541.242,0.146011
725.332,133.757,0.891381,727.342,196.507,0.820121,641.108,196.388,0.722281,576.495,300.232,0.67906,596.092,380.582,0.362744,813.541,198.358,0.69504,852.783,323.775,0.661639,870.363,449.132,0.776794,711.701,423.661,0.600377,656.806,415.823,0.517989,509.838,458.885,0.792226,699.905,541.253,0.323092,764.597,429.516,0.540175,854.623,523.486,0.761996,739.095,527.483,0.0933782,707.747,115.971,0.86935,745.009,118.011,0.905885,682.236,104.352,0.713309,774.382,104.394,0.835931,0,0,0,0,0,0,0,0,0,819.364,558.911,0.0826615,0,0,0,721.461,541.25,0.120882
725.403,133.654,0.899786,727.357,198.388,0.815261,641.162,196.487,0.71186,580.39,300.216,0.718835,607.805,360.955,0.73246,815.472,198.38,0.688159,854.629,327.698,0.644068,870.46,449.169,0.730588,711.605,427.572,0.538154,650.977,417.813,0.491446,509.915,458.947,0.789826,682.265,541.287,0.292037,766.531,431.501,0.481556,852.788,523.52,0.75664,731.282,527.516,0.123685,709.621,114.043,0.829343,745.059,116.115,0.876112,682.249,106.29,0.74918,774.433,104.37,0.849244,0,0,0,0,0,0,0,0,0,686.2,590.191,0.117757,682.29,586.26,0.127506,713.63,541.176,0.138949
725.354,133.698,0.898994,727.334,198.351,0.820393,643.085,196.472,0.708346,586.186,302.216,0.747275,609.821,382.599,0.770746,813.523,196.484,0.695001,854.616,321.783,0.701409,872.3,445.26,0.734733,709.647,425.625,0.537162,649.012,417.811,0.523799,509.874,458.913,0.785847,650.908,562.787,0.361648,764.595,429.569,0.490696,854.686,521.628,0.737615,729.285,529.488,0.237332,707.728,114.076,0.830862,745.023,117.964,0.908128,682.209,104.407,0.710475,774.381,106.29,0.82157,0,0,0,0,0,0,709.684,533.39,0.180984,692.079,594.12,0.0907853,0,0,0,666.658,568.653,0.20853
727.221,133.662,0.915974,727.345,198.368,0.81436,643.101,198.345,0.701397,586.348,308.06,0.758276,613.679,396.261,0.778476,813.507,196.448,0.705714,854.715,321.865,0.714269,872.369,447.235,0.74652,715.607,427.599,0.544583,654.85,425.627,0.450267,511.854,458.935,0.704368,637.258,558.866,0.300166,774.288,429.496,0.552885,854.692,521.626,0.755736,731.265,529.463,0.421498,709.642,114.134,0.866328,745.009,116.154,0.91982,682.23,108.241,0.753278,774.313,108.272,0.799369,731.267,572.606,0.0937473,729.285,570.579,0.0839269,713.596,525.609,0.253212,617.608,566.67,0.103734,617.64,568.647,0.116368,654.856,566.698,0.185152
727.257,133.637,0.919373,727.359,198.372,0.817114,643.108,198.356,0.70442,588.265,308.071,0.764556,617.563,398.14,0.835735,811.623,196.427,0.707745,854.76,321.732,0.743445,874.276,447.117,0.773047,711.644,419.742,0.573302,650.913,415.838,0.530043,509.876,458.927,0.785924,643.104,552.979,0.336403,768.478,425.628,0.51109,854.63,521.601,0.732006,729.292,531.445,0.357391,709.658,114.11,0.858539,745.074,116.093,0.892149,682.243,108.242,0.74737,774.405,104.373,0.825799,776.319,558.867,0.0565415,776.32,552.967,0.063663,707.735,529.478,0.225324,0,0,0,0,0,0,664.684,551.021,0.180444
727.242,131.816,0.922099,727.379,198.354,0.810416,643.12,198.373,0.69506,588.179,306.071,0.811514,609.81,384.565,0.744242,813.506,196.412,0.710626,856.702,321.833,0.69939,874.29,445.283,0.784914,715.626,429.502,0.514912,654.828,421.735,0.420213,511.801,458.926,0.737319,650.939,551.031,0.209697,774.302,429.562,0.499946,854.673,519.657,0.736493,731.3,533.365,0.357222,709.669,114.073,0.854705,745.04,116.074,0.895929,682.222,106.292,0.777145,774.308,110.24,0.781538,739.078,578.432,0.0613962,0,0,0,711.621,531.416,0.248533,0,0,0,0,0,0,676.384,549.055,0.133661
727.246,131.816,0.924758,727.333,196.502,0.819757,643.081,196.511,0.704823,586.272,304.141,0.808217,605.858,374.733,0.751009,811.58,196.394,0.713112,862.485,321.819,0.689519,876.243,447.146,0.783995,707.709,423.665,0.471596,648.936,415.795,0.466841,509.87,457,0.785531,645.043,552.99,0.308552,764.567,429.531,0.436492,854.701,519.678,0.719555,729.336,531.438,0.25903,709.666,114.074,0.857245,745.046,116.076,0.891592,682.224,104.338,0.810621,774.352,106.275,0.806937,0,0,0,0,0,0,709.69,529.461,0.196568,0,0,0,0,0,0,664.664,551.016,0.155086
727.228,131.839,0.916237,727.336,198.348,0.820235,643.088,198.361,0.698639,584.29,302.22,0.757635,605.926,366.851,0.779788,811.597,196.398,0.710348,864.488,323.809,0.689783,878.199,445.163,0.776561,709.654,423.69,0.495878,649.02,415.797,0.482999,509.834,458.876,0.791806,705.789,541.259,0.333003,764.567,431.484,0.45035,854.602,523.505,0.76491,733.212,531.417,0.0804865,707.764,114.065,0.843459,745.042,116.058,0.891536,682.185,110.205,0.760135,774.333,104.327,0.806282,0,0,0,0,0,0,0,0,0,811.58,564.708,0.050072,0,0,0,725.367,541.23,0.139743
