975.638,353.179,0.82223,960.94,480.608,0.84558,842.374,462.864,0.715462,753.434,625.964,0.845851,777.113,531.013,0.834279,1085.38,492.51,0.734708,1126.75,605.182,0.585316,1156.5,649.524,0.690026,925.311,771.221,0.650167,854.097,762.27,0.571806,836.322,830.428,0.0864883,0,0,0,996.386,785.992,0.578288,889.676,883.747,0.267483,0,0,0,954.824,332.46,0.853969,1002.29,335.448,0.862462,913.279,344.489,0.912037,1031.9,359.17,0.906594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975.627,350.317,0.825862,963.866,483.536,0.828559,848.227,465.908,0.669961,756.366,637.713,0.779983,777.065,560.669,0.788775,1085.37,492.543,0.732524,1126.79,611.108,0.421103,1159.38,652.514,0.697378,916.425,783.021,0.591622,845.272,771.102,0.534737,791.799,1005.34,0.0772536,0,0,0,987.547,794.831,0.547822,889.712,883.766,0.152327,0,0,0,954.88,332.428,0.855418,1002.25,335.477,0.858033,913.281,344.473,0.921474,1031.93,359.072,0.89839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975.604,350.316,0.822634,966.789,483.474,0.802846,860.044,465.867,0.697295,756.279,646.662,0.796708,782.987,569.598,0.558389,1085.31,489.673,0.738427,1126.76,608.107,0.619852,1156.51,649.682,0.699663,925.263,771.248,0.658246,854.143,765.154,0.591578,842.303,833.421,0.110503,0,0,0,990.513,788.878,0.586889,886.668,880.768,0.291957,0,0,0,954.912,332.453,0.862483,1002.25,335.476,0.856643,913.307,344.481,0.915476,1031.93,359.065,0.901346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975.628,356.174,0.823419,963.886,480.614,0.81177,857.046,462.914,0.704239,750.346,646.562,0.740129,797.912,581.356,0.528933,1085.31,489.673,0.737019,1126.79,608.133,0.643793,1156.43,649.695,0.690497,925.28,771.057,0.685064,854.176,762.226,0.603946,839.334,836.348,0.125596,0,0,0,993.445,779.99,0.595805,886.784,877.811,0.342251,0,0,0,951.982,335.397,0.851802,1002.26,335.477,0.85716,910.552,347.347,0.907379,1031.91,356.17,0.893931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975.631,356.216,0.8166,963.861,480.564,0.81136,848.219,462.863,0.731957,791.789,575.425,0.75875,771.211,628.746,0.847952,1085.28,489.65,0.74008,1126.82,608.116,0.666753,1153.56,649.699,0.696161,928.192,774.1,0.662853,854.109,768.168,0.58291,791.911,937.127,0.152681,0,0,0,990.547,788.884,0.595365,886.77,886.806,0.377509,0,0,0,951.987,335.416,0.840831,1002.26,338.338,0.857368,910.555,347.384,0.876054,1031.9,359.13,0.899467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975.65,356.209,0.827103,969.736,480.59,0.793707,859.971,462.81,0.724885,791.9,578.445,0.791639,771.029,649.616,0.881833,1085.34,492.479,0.736055,1126.86,608.185,0.678679,1156.46,652.511,0.69311,931.165,768.116,0.696916,860.024,750.398,0.61896,821.547,839.28,0.237337,0,0,0,999.337,777.093,0.60236,889.653,868.985,0.392271,0,0,0,951.967,335.426,0.847386,1002.28,338.372,0.864807,910.576,347.397,0.885571,1031.89,359.145,0.900147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975.605,356.165,0.822046,969.69,480.574,0.791279,857.05,462.81,0.712801,791.85,578.56,0.763655,771.182,634.872,0.830752,1088.26,492.485,0.73454,1129.75,605.272,0.720348,1156.41,649.671,0.688708,931.164,762.275,0.681023,859.991,747.407,0.627335,833.389,830.415,0.204172,0,0,0,999.403,771.23,0.622211,892.717,883.807,0.419493,0,0,0,951.985,335.376,0.848357,1002.27,338.288,0.859267,910.585,347.396,0.881447,1031.91,359.086,0.903251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975.587,353.168,0.820198,966.764,477.644,0.791325,851.196,459.973,0.719903,791.972,575.481,0.739116,774.154,625.832,0.839272,1088.24,489.647,0.741678,1126.9,608.104,0.711796,1156.42,652.517,0.681591,931.122,768.153,0.673587,860.049,753.33,0.610996,839.333,830.449,0.136813,0,0,0,999.339,779.999,0.577806,889.81,874.899,0.314762,0,0,0,954.862,332.405,0.860312,1002.26,338.274,0.858594,910.559,344.489,0.924502,1031.89,359.16,0.906592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975.662,353.241,0.824541,963.894,480.664,0.817738,848.245,465.866,0.702327,759.29,625.935,0.553759,794.842,625.89,0.658329,1085.39,489.642,0.735701,1126.92,608.138,0.716778,1153.59,649.634,0.690758,928.179,771.084,0.664625,854.146,762.218,0.584399,863.059,830.439,0.135054,0,0,0,996.355,780.054,0.572225,889.8,871.909,0.265495,0,0,0,951.992,332.433,0.843046,1002.31,338.299,0.859858,910.488,347.246,0.903639,1031.85,359.142,0.892288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969.751,353.275,0.82266,963.778,483.544,0.837533,851.139,471.787,0.649458,765.242,646.699,0.63203,768.186,605.255,0.642973,1085.29,489.658,0.731564,1126.84,608.131,0.747335,1153.5,649.599,0.704365,919.404,777.045,0.608237,848.256,768.193,0.537103,788.945,990.469,0.10172,0,0,0,990.444,788.931,0.564535,889.678,877.874,0.284938,0,0,0,951.898,335.407,0.831065,996.452,338.38,0.853072,910.51,347.351,0.88845,1029.07,359.093,0.885816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969.788,356.132,0.823543,963.834,483.674,0.849686,845.21,477.677,0.681458,771.019,649.577,0.822165,765.18,605.195,0.79886,1085.29,489.673,0.738732,1126.89,605.242,0.78431,1153.49,646.593,0.713512,919.394,774.086,0.660919,848.231,765.223,0.594538,842.269,842.27,0.0722217,0,0,0,987.565,788.882,0.592828,886.693,883.756,0.255496,0,0,0,951.882,335.407,0.841357,999.314,338.345,0.855387,910.496,347.355,0.885505,1029.05,359.106,0.885128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969.772,356.126,0.819411,963.8,483.549,0.847974,851.135,471.762,0.67567,768.042,646.555,0.812085,768.048,581.401,0.865268,1085.29,489.629,0.743063,1126.9,605.254,0.792152,1153.57,649.527,0.701098,919.355,774.086,0.62516,845.321,765.215,0.557682,821.514,845.25,0.0768181,0,0,0,987.56,788.846,0.559914,886.698,880.826,0.183531,0,0,0,949.024,335.355,0.832241,999.337,338.321,0.847381,910.455,344.469,0.917922,1029.07,359.08,0.889288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969.763,353.27,0.820106,960.885,480.618,0.852764,842.333,462.957,0.737174,762.252,628.944,0.81432,765.235,554.752,0.801088,1085.31,489.623,0.744815,1126.79,608.101,0.784251,1153.48,649.583,0.705326,922.341,774.121,0.645459,851.137,768.094,0.575591,818.544,863.027,0.0760523,0,0,0,990.542,788.897,0.579776,883.8,883.744,0.2591,0,0,0,951.896,332.503,0.824025,999.32,338.306,0.848242,910.546,347.298,0.90034,1029.06,359.125,0.891167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969.73,353.274,0.819585,960.806,480.575,0.852481,842.223,462.885,0.730621,756.345,625.871,0.826831,768.099,531.104,0.855754,1082.46,489.608,0.745208,1126.85,608.134,0.757813,1153.51,646.674,0.69524,922.317,774.082,0.640194,851.136,765.22,0.581311,848.251,821.599,0.0929804,0,0,0,993.401,788.844,0.562466,886.653,883.765,0.188461,0,0,0,948.991,335.369,0.830704,999.304,338.326,0.844,910.429,344.463,0.915146,1029.05,359.174,0.888731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.656,356.154,0.808621,960.914,480.589,0.838236,842.369,462.861,0.703592,750.512,619.971,0.789498,765.129,507.346,0.78121,1085.28,489.603,0.748864,1126.82,608.111,0.760808,1153.44,649.528,0.700628,922.345,771.099,0.66545,848.237,759.266,0.594893,815.645,865.997,0.106808,0,0,0,993.49,783.011,0.579278,886.766,883.767,0.26858,0,0,0,951.906,332.497,0.835299,999.348,338.302,0.845124,910.452,347.229,0.893271,1029.07,359.131,0.890381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.681,353.268,0.809445,960.861,480.655,0.852137,842.338,462.957,0.711675,750.394,614.094,0.791863,765.163,492.55,0.752836,1082.44,489.603,0.751022,1126.82,608.088,0.751564,1153.53,649.652,0.696778,928.16,771.068,0.680126,851.192,759.252,0.598635,839.326,830.468,0.10143,0,0,0,996.446,782.975,0.586877,886.795,880.813,0.262662,0,0,0,951.922,332.476,0.837343,999.373,335.478,0.84397,910.456,344.456,0.913467,1029.06,359.139,0.888701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.676,356.157,0.810536,960.814,480.624,0.85201,842.307,462.893,0.710864,750.341,608.129,0.819984,768.283,483.697,0.836481,1082.45,489.579,0.752137,1126.79,605.236,0.742315,1153.58,649.639,0.690081,928.223,771.152,0.664097,851.219,762.22,0.585194,839.353,830.442,0.102481,0,0,0,999.331,783.028,0.574354,889.737,874.857,0.27561,0,0,0,951.892,332.518,0.837593,999.367,338.288,0.8447,910.45,344.456,0.90919,1029.04,359.131,0.880463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.642,356.12,0.819412,960.879,480.646,0.84917,842.332,462.929,0.719406,747.52,605.237,0.846529,771.191,471.809,0.790709,1082.45,489.626,0.746346,1126.85,605.256,0.731316,1156.44,649.632,0.695145,928.218,771.187,0.676407,854.176,765.139,0.598994,815.575,874.888,0.0960323,0,0,0,996.419,785.939,0.58346,886.818,874.888,0.280467,0,0,0,949.032,332.502,0.83406,999.316,338.312,0.845789,910.48,344.471,0.901745,1029.05,359.128,0.88724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.636,353.237,0.819401,960.956,477.745,0.831095,845.309,462.845,0.711715,750.38,605.246,0.831495,771.293,465.934,0.785033,1082.44,489.547,0.756237,1126.81,605.277,0.747228,1153.6,649.609,0.691285,931.112,768.219,0.693979,857.073,756.367,0.60499,815.596,871.93,0.1397,0,0,0,999.372,777.093,0.602992,889.732,874.863,0.387837,0,0,0,949.01,332.493,0.833676,999.294,338.297,0.843429,910.492,347.34,0.8725,1029.05,359.14,0.891892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969.786,353.24,0.821008,960.871,477.744,0.842743,842.406,462.82,0.710559,750.353,611.081,0.803463,777.071,474.774,0.747121,1082.45,489.596,0.750481,1126.82,605.282,0.751775,1156.41,649.563,0.688061,931.142,768.153,0.698197,857.088,756.292,0.613955,836.303,839.323,0.137357,0,0,0,1002.27,774.17,0.613236,889.77,874.844,0.352908,0,0,0,948.986,332.455,0.833548,999.32,338.306,0.847795,910.527,347.299,0.889966,1029.1,359.068,0.889788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.672,353.225,0.816047,960.889,477.678,0.833571,842.363,460.003,0.701147,750.34,617.047,0.800225,777.124,486.636,0.779498,1082.46,489.556,0.753832,1126.78,605.281,0.766994,1153.5,646.657,0.702598,928.257,771.05,0.674801,854.111,759.276,0.58901,818.575,871.905,0.103942,0,0,0,999.405,780.058,0.582954,889.734,877.815,0.290661,0,0,0,949.007,329.553,0.836402,999.393,335.456,0.847802,910.51,347.228,0.905532,1029.08,359.066,0.889058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.685,353.233,0.817443,960.835,480.613,0.859431,842.279,462.858,0.732708,750.37,622.858,0.819997,774.174,489.601,0.800355,1085.28,489.63,0.751225,1126.75,605.26,0.752312,1153.57,649.584,0.693947,928.178,771.236,0.626217,851.188,765.175,0.560254,839.259,821.585,0.0951146,0,0,0,999.334,785.95,0.556762,886.759,880.791,0.161845,0,0,0,951.861,332.489,0.838711,999.405,335.408,0.84785,910.466,344.486,0.919815,1029.1,356.164,0.891423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.696,353.22,0.817718,960.916,480.586,0.836775,845.208,462.831,0.68837,753.317,625.867,0.839474,777.059,507.321,0.803335,1082.44,489.628,0.748909,1126.74,605.181,0.782453,1153.48,646.643,0.682189,925.243,774.07,0.622097,848.214,765.203,0.55977,818.556,848.238,0.0760305,0,0,0,996.427,785.964,0.555464,886.717,883.74,0.197593,0,0,0,949.024,332.454,0.834162,999.362,332.512,0.842921,910.475,347.271,0.904024,1029.09,356.118,0.885927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.706,356.125,0.819718,960.967,480.65,0.84021,845.19,462.896,0.687211,759.298,628.83,0.834105,782.971,530.91,0.823125,1085.3,492.477,0.737475,1126.79,608.095,0.744955,1153.57,649.515,0.689733,925.223,771.198,0.627469,848.217,762.279,0.558936,818.527,854.142,0.0914281,0,0,0,993.436,785.908,0.555147,886.787,880.839,0.287461,0,0,0,949.025,332.488,0.834381,999.351,335.394,0.842844,910.457,347.284,0.899361,1029.07,353.231,0.887939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.684,353.255,0.81755,960.958,480.567,0.827401,842.396,460.007,0.683222,759.293,634.846,0.790462,782.99,536.999,0.799109,1085.34,492.528,0.735954,1126.73,608.115,0.723331,1153.56,649.629,0.685886,925.292,774.095,0.640111,851.179,765.213,0.576182,794.875,919.331,0.0894481,0,0,0,993.487,788.896,0.567884,886.712,874.896,0.265982,0,0,0,949.002,332.433,0.834925,999.372,335.384,0.840675,910.441,347.239,0.901002,1029.08,353.205,0.881602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975.636,356.176,0.820838,963.844,483.586,0.836371,848.219,465.947,0.653136,762.173,646.606,0.806364,780.084,560.803,0.775506,1085.34,492.527,0.73735,1126.73,608.078,0.74258,1153.46,649.627,0.697578,925.28,771.241,0.630664,851.15,765.192,0.563208,818.524,857.1,0.0896691,0,0,0,993.468,785.956,0.559181,886.699,883.745,0.332922,0,0,0,951.949,332.511,0.845375,1002.25,338.311,0.853628,910.443,344.464,0.91116,1031.83,356.158,0.888374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975.617,356.203,0.825638,963.879,480.676,0.811388,857.041,465.81,0.676179,762.237,649.637,0.81753,777.047,593.336,0.639227,1085.29,489.657,0.740053,1123.94,608.142,0.703885,1153.54,652.542,0.697516,922.328,777.07,0.605442,851.156,768.19,0.547323,821.53,868.957,0.0528491,0,0,0,990.513,788.962,0.557294,883.803,883.706,0.240609,0,0,0,954.782,335.371,0.850475,1002.25,338.375,0.859539,910.515,344.454,0.916439,1029.15,356.19,0.881127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.743,356.132,0.825672,963.901,477.7,0.791736,857.046,462.852,0.650032,750.399,649.512,0.74863,806.726,557.736,0.313054,1085.3,489.638,0.735702,1126.71,608.211,0.716097,1153.49,652.57,0.682509,925.261,771.092,0.642615,851.183,762.265,0.56201,812.635,871.929,0.119386,0,0,0,993.457,777.099,0.571845,886.67,883.794,0.396657,0,0,0,951.985,332.516,0.839484,999.416,338.407,0.858227,910.546,347.29,0.891302,1031.87,356.168,0.888019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.674,353.272,0.823483,963.916,483.501,0.826059,851.184,468.783,0.709895,771.235,599.184,0.649649,777.127,634.822,0.609888,1085.37,489.671,0.736004,1126.76,605.287,0.73188,1153.47,649.609,0.686978,931.171,768.187,0.663518,857.118,756.299,0.569086,827.466,830.415,0.141885,0,0,0,1002.27,777.107,0.58343,886.765,877.881,0.367977,0,0,0,954.837,335.426,0.847827,999.361,338.457,0.867693,913.324,347.353,0.897043,1031.86,359.114,0.90191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.742,356.223,0.816011,969.736,480.722,0.81037,857.057,462.951,0.72675,791.783,584.431,0.799754,771.078,652.531,0.906566,1085.37,492.506,0.733684,1126.89,608.164,0.742432,1153.56,652.517,0.687913,928.267,771.213,0.613758,854.141,765.222,0.513867,791.923,951.944,0.167105,0,0,0,996.359,785.919,0.560894,886.755,886.734,0.416728,0,0,0,954.914,338.342,0.863884,999.355,341.197,0.855171,913.359,347.395,0.893105,1031.84,359.168,0.902983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.732,359.113,0.820664,966.777,480.629,0.806798,854.168,462.935,0.731372,785.999,593.326,0.760789,768.219,664.41,0.859865,1085.31,489.661,0.740997,1126.83,608.118,0.757903,1153.47,649.612,0.689076,931.188,765.206,0.663849,857.072,750.421,0.58247,824.47,842.265,0.189558,0,0,0,1002.26,771.228,0.598844,889.768,874.871,0.438142,0,0,0,954.868,338.335,0.860861,999.405,341.209,0.854515,913.317,347.372,0.897172,1031.85,362.008,0.907578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.661,356.148,0.817795,966.785,480.611,0.796743,854.088,462.892,0.716513,788.882,587.399,0.742157,768.143,649.715,0.866489,1085.29,489.669,0.740171,1126.85,605.185,0.805998,1156.43,646.651,0.704782,928.278,765.251,0.655086,857.042,750.424,0.576114,821.597,842.28,0.177937,0,0,0,996.447,774.108,0.594408,889.714,877.861,0.452662,0,0,0,954.802,335.481,0.852069,999.334,341.231,0.871245,910.572,350.216,0.883643,1029.12,361.992,0.899427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972.671,356.142,0.814548,963.857,480.663,0.821218,848.225,465.801,0.708744,782.996,593.262,0.674276,768.241,643.688,0.732044,1082.41,489.652,0.738137,1126.94,605.131,0.786743,1162.37,643.675,0.690773,928.239,768.192,0.678225,857.123,756.322,0.595694,836.376,830.431,0.176551,0,0,0,993.444,777.063,0.588734,886.831,874.906,0.368449,0,0,0,951.945,338.304,0.854737,996.446,338.444,0.857698,910.496,347.332,0.895064,1029.09,359.133,0.898884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969.784,359.101,0.821172,961.002,480.655,0.825839,845.276,462.975,0.740924,759.265,616.993,0.593881,800.829,628.809,0.716497,1082.44,489.646,0.736666,1132.77,605.165,0.716533,1171.26,634.872,0.737231,925.318,768.12,0.669439,854.137,756.293,0.589831,848.222,821.533,0.137744,0,0,0,993.461,774.096,0.6007,889.648,871.932,0.308032,0,0,0,949.014,338.328,0.833451,996.446,338.414,0.853117,910.434,347.386,0.866014,1029.01,359.162,0.88468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966.738,362.025,0.833611,960.925,477.727,0.826833,848.214,463.024,0.70204,759.281,646.616,0.759474,833.355,530.996,0.422916,1082.31,486.715,0.769159,1135.74,602.266,0.665651,1180.22,628.926,0.742945,931.162,765.25,0.677143,860.005,756.296,0.605875,836.331,842.3,0.165446,0,0,0,999.373,771.158,0.604998,889.771,871.941,0.347073,0,0,0,945.981,341.194,0.82414,990.542,341.238,0.869996,910.323,347.399,0.855282,1028.92,359.068,0.862656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960.995,365.081,0.88224,960.96,477.734,0.794766,854.081,462.893,0.678041,762.185,628.873,0.745285,845.302,542.937,0.229731,1082.34,489.52,0.756333,1144.65,646.603,0.663839,1191.98,646.644,0.689255,928.22,771.221,0.644882,859.994,768.073,0.58821,862.955,845.238,0.108056,0,0,0,996.36,783.01,0.556726,889.63,868.985,0.273315,0,0,0,940.072,341.313,0.8664,984.696,341.423,0.903461,904.475,347.345,0.84122,1025.97,356.124,0.836703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960.961,365.027,0.911335,963.848,480.632,0.775219,854.17,463.006,0.640722,759.224,614.069,0.74856,827.455,554.615,0.665619,1079.48,486.745,0.761717,1141.61,628.844,0.727979,1197.86,646.644,0.78822,928.195,771.169,0.650058,857.129,765.233,0.583113,839.349,845.265,0.0940749,0,0,0,993.452,780.048,0.56369,883.796,877.829,0.297073,0,0,0,937.211,341.451,0.87575,984.656,344.221,0.924079,904.493,353.185,0.799927,1023.06,359.063,0.809322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960.756,365.143,0.908543,960.737,477.715,0.800631,845.27,462.826,0.679937,768.045,602.094,0.81697,842.327,533.944,0.823933,1079.35,486.667,0.768716,1147.49,625.821,0.729869,1200.94,631.893,0.790815,928.166,771.122,0.671567,857.101,765.148,0.616656,857.082,842.252,0.093967,0,0,0,993.487,780.058,0.568783,883.763,874.9,0.250755,0,0,0,934.262,341.47,0.883478,984.45,344.218,0.906922,892.771,347.401,0.825863,1017.12,350.244,0.798332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957.898,365.103,0.891845,960.98,474.771,0.769286,854.093,460.021,0.67025,774.046,581.581,0.817242,863.037,513.267,0.838511,1076.52,486.504,0.788941,1147.49,622.895,0.739551,1209.79,625.877,0.774088,931.144,768.205,0.689302,860.039,759.315,0.611866,880.735,910.45,0.0631404,0,0,0,999.395,774.182,0.604884,880.835,877.869,0.274336,0,0,0,934.236,341.49,0.887513,981.589,344.255,0.890743,898.602,350.27,0.783033,1011.35,347.353,0.83162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957.925,368.039,0.900933,960.87,462.816,0.818141,857.108,445.158,0.632137,791.77,569.637,0.769178,898.59,492.55,0.761325,1076.42,483.656,0.782305,1147.63,622.903,0.753642,1212.75,619.975,0.762647,925.317,771.146,0.637578,854.159,765.211,0.573484,857.076,928.215,0.0542421,0,0,0,996.445,780.03,0.559144,886.635,886.746,0.264845,0,0,0,934.218,344.425,0.886765,981.504,344.402,0.88514,895.705,356.188,0.793431,1011.25,347.266,0.846483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957.896,368.049,0.887374,960.735,462.799,0.795942,848.164,450.994,0.619409,812.563,560.666,0.718193,931.206,483.625,0.805895,1073.45,480.605,0.726504,1144.63,611.095,0.721393,1209.84,608.177,0.786228,928.229,774.172,0.564429,859.975,768.243,0.525715,794.908,969.733,0.0598778,0,0,0,996.424,788.892,0.514467,883.781,889.703,0.200785,0,0,0,934.179,344.427,0.890241,981.444,344.419,0.874439,892.65,353.222,0.801075,1011.17,344.473,0.874646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957.91,368.002,0.889331,960.75,465.895,0.812048,848.175,459.796,0.627001,830.466,557.802,0.685638,957.728,483.566,0.835167,1073.52,483.609,0.753938,1144.62,614.09,0.716058,1209.8,605.143,0.809913,931.14,774.106,0.547038,860.069,768.208,0.498925,883.797,940.123,0.065857,0,0,0,999.332,785.95,0.491762,886.704,883.75,0.214272,0,0,0,934.173,344.403,0.890079,981.452,344.344,0.883651,889.85,353.178,0.799964,1008.44,344.3,0.875915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957.922,367.97,0.883782,957.933,471.726,0.775177,845.279,456.999,0.570428,839.374,560.675,0.689922,963.894,483.486,0.820451,1073.5,486.492,0.730842,1141.6,611.087,0.696543,1206.84,602.265,0.814095,925.296,774.069,0.564115,859.979,765.245,0.508263,883.785,934.2,0.0619965,0,0,0,993.434,785.935,0.518534,886.717,886.744,0.274947,0,0,0,934.187,344.405,0.885433,981.431,344.315,0.87404,889.838,353.248,0.790573,1008.4,344.283,0.860075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957.979,367.912,0.88157,957.893,462.862,0.792991,842.28,451.026,0.572934,836.328,557.635,0.64211,978.506,486.521,0.829264,1073.42,480.66,0.690771,1138.64,608.141,0.708651,1206.81,602.066,0.805783,928.193,771.161,0.557539,860.023,765.208,0.504213,797.866,972.664,0.0716555,0,0,0,996.363,780.045,0.511518,886.809,889.696,0.268335,0,0,0,934.273,344.36,0.88968,981.471,344.272,0.865865,889.81,350.28,0.792564,1011.17,344.25,0.865074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957.999,368.027,0.882209,957.938,462.962,0.820472,842.252,456.935,0.660568,842.196,563.719,0.709533,981.568,495.519,0.830774,1073.41,474.722,0.718631,1141.61,608.11,0.687404,1201.02,602.141,0.823057,931.194,774.068,0.571815,860.102,768.157,0.521503,874.863,928.224,0.0551063,0,0,0,1002.27,785.95,0.518864,892.659,886.673,0.168877,0,0,0,934.28,344.398,0.895402,981.526,344.316,0.891122,892.675,350.322,0.819226,1011.21,344.3,0.882734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957.921,368.013,0.867593,957.864,460.032,0.821127,842.33,453.966,0.643149,836.34,578.437,0.739498,981.443,507.47,0.848215,1073.37,465.916,0.741009,1141.66,608.165,0.649023,1200.99,602.253,0.826918,931.196,771.204,0.56105,862.915,768.098,0.516521,871.897,928.226,0.0534474,0,0,0,1002.25,785.913,0.505928,895.636,886.727,0.10725,0,0,0,934.233,344.353,0.88074,981.503,344.336,0.884288,892.637,350.275,0.818118,1011.22,344.388,0.88221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957.892,368.069,0.881756,960.766,465.851,0.83552,848.19,459.909,0.677471,821.551,581.329,0.773848,969.76,528.037,0.795271,1076.46,477.652,0.776634,1141.67,611.049,0.698053,1200.96,608.136,0.814496,931.13,783.001,0.556585,860.099,771.18,0.522956,892.698,934.168,0.0652693,0,0,0,996.428,791.956,0.509631,889.723,871.935,0.159398,0,0,0,934.169,344.408,0.890677,981.483,344.368,0.883294,895.632,359.103,0.796376,1014.15,344.417,0.852024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957.99,367.947,0.868431,960.711,468.845,0.838901,845.339,462.798,0.682323,812.649,596.201,0.768262,960.731,545.899,0.839356,1076.3,483.508,0.782702,1147.47,625.834,0.731837,1197.99,625.806,0.843861,934.124,791.847,0.537525,862.965,777.101,0.488704,886.739,1026.04,0.0946264,0,0,0,1005.27,800.792,0.470293,0,0,0,0,0,0,937.083,344.281,0.859993,981.568,344.298,0.882143,898.636,350.267,0.75698,1014.19,347.268,0.837017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960.733,365.036,0.919154,960.86,474.687,0.829673,845.292,462.948,0.708658,800.751,614.063,0.761171,940.113,563.721,0.816106,1079.3,483.596,0.805512,1150.46,640.728,0.700882,1197.84,631.82,0.759327,931.095,785.949,0.594045,860.054,774.094,0.553789,886.736,931.186,0.0590839,0,0,0,996.41,794.817,0.522903,892.661,886.662,0.143446,0,0,0,937.004,341.471,0.921372,981.658,344.203,0.935354,895.7,353.201,0.811175,1014.22,347.377,0.831834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960.708,362.152,0.886311,960.979,477.726,0.803509,845.27,468.765,0.694299,791.907,628.83,0.84576,922.282,590.394,0.791201,1082.36,483.676,0.790047,1150.5,646.633,0.507255,1186.15,634.814,0.66213,928.212,785.982,0.546425,857.101,771.207,0.517446,0,0,0,0,0,0,996.384,794.886,0.494598,907.408,892.703,0.0505077,0,0,0,937.062,341.248,0.877266,981.702,341.373,0.929358,901.524,350.218,0.814451,1020.13,347.397,0.833999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960.763,359.141,0.866201,960.954,480.557,0.821887,845.245,468.851,0.703852,786.006,640.683,0.763658,904.523,611.105,0.792333,1082.33,483.675,0.781961,1132.74,581.579,0.751102,1171.38,625.92,0.814863,931.208,771.145,0.652501,859.986,765.166,0.588879,839.352,851.206,0.0735921,0,0,0,1002.32,783.014,0.567057,895.638,883.716,0.21883,0,0,0,937.052,338.288,0.836284,984.444,341.31,0.92261,904.538,350.319,0.817781,1023.04,356.13,0.823043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
